train/BaseballPitch/v_BaseballPitch_g09_c07.avi,0
train/BaseballPitch/v_BaseballPitch_g10_c01.avi,0
train/BaseballPitch/v_BaseballPitch_g10_c02.avi,0
train/BaseballPitch/v_BaseballPitch_g10_c03.avi,0
train/BaseballPitch/v_BaseballPitch_g10_c04.avi,0
train/BaseballPitch/v_BaseballPitch_g10_c05.avi,0
train/BaseballPitch/v_BaseballPitch_g11_c01.avi,0
train/BaseballPitch/v_BaseballPitch_g11_c02.avi,0
train/BaseballPitch/v_BaseballPitch_g11_c03.avi,0
train/BaseballPitch/v_BaseballPitch_g11_c04.avi,0
train/BaseballPitch/v_BaseballPitch_g11_c05.avi,0
train/BaseballPitch/v_BaseballPitch_g12_c01.avi,0
train/BaseballPitch/v_BaseballPitch_g12_c02.avi,0
train/BaseballPitch/v_BaseballPitch_g12_c03.avi,0
train/BaseballPitch/v_BaseballPitch_g12_c04.avi,0
train/BaseballPitch/v_BaseballPitch_g13_c01.avi,0
train/BaseballPitch/v_BaseballPitch_g13_c02.avi,0
train/BaseballPitch/v_BaseballPitch_g13_c03.avi,0
train/BaseballPitch/v_BaseballPitch_g13_c04.avi,0
train/BaseballPitch/v_BaseballPitch_g13_c05.avi,0
train/BaseballPitch/v_BaseballPitch_g13_c06.avi,0
train/BaseballPitch/v_BaseballPitch_g13_c07.avi,0
train/BaseballPitch/v_BaseballPitch_g14_c01.avi,0
train/BaseballPitch/v_BaseballPitch_g14_c02.avi,0
train/BaseballPitch/v_BaseballPitch_g14_c03.avi,0
train/BaseballPitch/v_BaseballPitch_g14_c04.avi,0
train/BaseballPitch/v_BaseballPitch_g15_c01.avi,0
train/BaseballPitch/v_BaseballPitch_g15_c02.avi,0
train/BaseballPitch/v_BaseballPitch_g15_c03.avi,0
train/BaseballPitch/v_BaseballPitch_g15_c04.avi,0
train/BaseballPitch/v_BaseballPitch_g15_c05.avi,0
train/BaseballPitch/v_BaseballPitch_g15_c06.avi,0
train/BaseballPitch/v_BaseballPitch_g15_c07.avi,0
train/BaseballPitch/v_BaseballPitch_g16_c01.avi,0
train/BaseballPitch/v_BaseballPitch_g16_c02.avi,0
train/BaseballPitch/v_BaseballPitch_g16_c03.avi,0
train/BaseballPitch/v_BaseballPitch_g16_c04.avi,0
train/BaseballPitch/v_BaseballPitch_g16_c05.avi,0
train/BaseballPitch/v_BaseballPitch_g16_c06.avi,0
train/BaseballPitch/v_BaseballPitch_g17_c01.avi,0
train/BaseballPitch/v_BaseballPitch_g17_c02.avi,0
train/BaseballPitch/v_BaseballPitch_g17_c03.avi,0
train/BaseballPitch/v_BaseballPitch_g17_c04.avi,0
train/BaseballPitch/v_BaseballPitch_g17_c05.avi,0
train/BaseballPitch/v_BaseballPitch_g17_c06.avi,0
train/BaseballPitch/v_BaseballPitch_g17_c07.avi,0
train/BaseballPitch/v_BaseballPitch_g18_c01.avi,0
train/BaseballPitch/v_BaseballPitch_g18_c02.avi,0
train/BaseballPitch/v_BaseballPitch_g18_c03.avi,0
train/BaseballPitch/v_BaseballPitch_g18_c04.avi,0
train/BaseballPitch/v_BaseballPitch_g18_c05.avi,0
train/BaseballPitch/v_BaseballPitch_g18_c06.avi,0
train/BaseballPitch/v_BaseballPitch_g18_c07.avi,0
train/BaseballPitch/v_BaseballPitch_g19_c01.avi,0
train/BaseballPitch/v_BaseballPitch_g19_c02.avi,0
train/BaseballPitch/v_BaseballPitch_g19_c03.avi,0
train/BaseballPitch/v_BaseballPitch_g19_c04.avi,0
train/BaseballPitch/v_BaseballPitch_g19_c05.avi,0
train/BaseballPitch/v_BaseballPitch_g20_c01.avi,0
train/BaseballPitch/v_BaseballPitch_g20_c02.avi,0
train/BaseballPitch/v_BaseballPitch_g20_c03.avi,0
train/BaseballPitch/v_BaseballPitch_g20_c04.avi,0
train/BaseballPitch/v_BaseballPitch_g21_c01.avi,0
train/BaseballPitch/v_BaseballPitch_g21_c02.avi,0
train/Basketball/v_Basketball_g01_c01.avi,1
train/Basketball/v_Basketball_g01_c02.avi,1
train/Basketball/v_Basketball_g01_c03.avi,1
train/Basketball/v_Basketball_g01_c04.avi,1
train/Basketball/v_Basketball_g01_c05.avi,1
train/Basketball/v_Basketball_g01_c06.avi,1
train/Basketball/v_Basketball_g01_c07.avi,1
train/Basketball/v_Basketball_g02_c01.avi,1
train/Basketball/v_Basketball_g02_c02.avi,1
train/Basketball/v_Basketball_g02_c03.avi,1
train/Basketball/v_Basketball_g02_c04.avi,1
train/Basketball/v_Basketball_g02_c05.avi,1
train/Basketball/v_Basketball_g02_c06.avi,1
train/Basketball/v_Basketball_g03_c01.avi,1
train/Basketball/v_Basketball_g03_c02.avi,1
train/Basketball/v_Basketball_g03_c03.avi,1
train/Basketball/v_Basketball_g03_c04.avi,1
train/Basketball/v_Basketball_g03_c05.avi,1
train/Basketball/v_Basketball_g03_c06.avi,1
train/Basketball/v_Basketball_g04_c01.avi,1
train/Basketball/v_Basketball_g04_c02.avi,1
train/Basketball/v_Basketball_g04_c03.avi,1
train/Basketball/v_Basketball_g04_c04.avi,1
train/Basketball/v_Basketball_g05_c01.avi,1
train/Basketball/v_Basketball_g05_c02.avi,1
train/Basketball/v_Basketball_g05_c03.avi,1
train/Basketball/v_Basketball_g05_c04.avi,1
train/Basketball/v_Basketball_g06_c01.avi,1
train/Basketball/v_Basketball_g06_c02.avi,1
train/Basketball/v_Basketball_g06_c03.avi,1
train/Basketball/v_Basketball_g06_c04.avi,1
train/Basketball/v_Basketball_g07_c01.avi,1
train/Basketball/v_Basketball_g07_c02.avi,1
train/Basketball/v_Basketball_g07_c03.avi,1
train/Basketball/v_Basketball_g07_c04.avi,1
train/Basketball/v_Basketball_g08_c01.avi,1
train/Basketball/v_Basketball_g08_c02.avi,1
train/Basketball/v_Basketball_g08_c03.avi,1
train/Basketball/v_Basketball_g08_c04.avi,1
train/Basketball/v_Basketball_g09_c01.avi,1
train/Basketball/v_Basketball_g09_c02.avi,1
train/Basketball/v_Basketball_g09_c03.avi,1
train/Basketball/v_Basketball_g09_c04.avi,1
train/Basketball/v_Basketball_g09_c05.avi,1
train/Basketball/v_Basketball_g10_c01.avi,1
train/Basketball/v_Basketball_g10_c02.avi,1
train/Basketball/v_Basketball_g10_c03.avi,1
train/Basketball/v_Basketball_g10_c04.avi,1
train/Basketball/v_Basketball_g10_c05.avi,1
train/Basketball/v_Basketball_g11_c01.avi,1
train/Basketball/v_Basketball_g11_c02.avi,1
train/Basketball/v_Basketball_g11_c03.avi,1
train/Basketball/v_Basketball_g11_c04.avi,1
train/Basketball/v_Basketball_g11_c05.avi,1
train/Basketball/v_Basketball_g12_c01.avi,1
train/Basketball/v_Basketball_g12_c02.avi,1
train/Basketball/v_Basketball_g12_c03.avi,1
train/Basketball/v_Basketball_g12_c04.avi,1
train/Basketball/v_Basketball_g12_c05.avi,1
train/Basketball/v_Basketball_g13_c01.avi,1
train/Basketball/v_Basketball_g13_c02.avi,1
train/Basketball/v_Basketball_g13_c03.avi,1
train/Basketball/v_Basketball_g13_c04.avi,1
train/Basketball/v_Basketball_g14_c01.avi,1
train/Basketball/v_Basketball_g14_c02.avi,1
train/Basketball/v_Basketball_g14_c03.avi,1
train/Basketball/v_Basketball_g14_c04.avi,1
train/Basketball/v_Basketball_g14_c05.avi,1
train/Basketball/v_Basketball_g15_c01.avi,1
train/Basketball/v_Basketball_g15_c02.avi,1
train/Basketball/v_Basketball_g15_c03.avi,1
train/Basketball/v_Basketball_g15_c04.avi,1
train/Basketball/v_Basketball_g15_c05.avi,1
train/Basketball/v_Basketball_g15_c06.avi,1
train/Basketball/v_Basketball_g15_c07.avi,1
train/Basketball/v_Basketball_g16_c01.avi,1
train/Basketball/v_Basketball_g16_c02.avi,1
train/Basketball/v_Basketball_g16_c03.avi,1
train/Basketball/v_Basketball_g16_c04.avi,1
train/Basketball/v_Basketball_g16_c05.avi,1
train/Basketball/v_Basketball_g16_c06.avi,1
train/Basketball/v_Basketball_g17_c01.avi,1
train/Basketball/v_Basketball_g17_c02.avi,1
train/Basketball/v_Basketball_g17_c03.avi,1
train/Basketball/v_Basketball_g17_c04.avi,1
train/Basketball/v_Basketball_g18_c01.avi,1
train/Basketball/v_Basketball_g18_c02.avi,1
train/Basketball/v_Basketball_g18_c03.avi,1
train/Basketball/v_Basketball_g18_c04.avi,1
train/Basketball/v_Basketball_g18_c05.avi,1
train/Basketball/v_Basketball_g19_c01.avi,1
train/Basketball/v_Basketball_g19_c02.avi,1
train/Basketball/v_Basketball_g19_c03.avi,1
train/Basketball/v_Basketball_g19_c04.avi,1
train/Basketball/v_Basketball_g19_c05.avi,1
train/Basketball/v_Basketball_g19_c06.avi,1
train/Basketball/v_Basketball_g19_c07.avi,1
train/Basketball/v_Basketball_g19_c08.avi,1
train/Basketball/v_Basketball_g20_c01.avi,1
train/Basketball/v_Basketball_g20_c02.avi,1
train/Basketball/v_Basketball_g20_c03.avi,1
train/Basketball/v_Basketball_g20_c04.avi,1
train/Basketball/v_Basketball_g20_c05.avi,1
train/Basketball/v_Basketball_g20_c06.avi,1
train/Basketball/v_Basketball_g20_c07.avi,1
train/Basketball/v_Basketball_g21_c01.avi,1
train/Basketball/v_Basketball_g21_c02.avi,1
train/Basketball/v_Basketball_g21_c03.avi,1
train/Basketball/v_Basketball_g21_c04.avi,1
train/Basketball/v_Basketball_g21_c05.avi,1
train/BenchPress/v_BenchPress_g01_c01.avi,2
train/BenchPress/v_BenchPress_g01_c02.avi,2
train/BenchPress/v_BenchPress_g01_c03.avi,2
train/BenchPress/v_BenchPress_g01_c04.avi,2
train/BenchPress/v_BenchPress_g01_c05.avi,2
train/BenchPress/v_BenchPress_g01_c06.avi,2
train/BenchPress/v_BenchPress_g02_c01.avi,2
train/BenchPress/v_BenchPress_g02_c02.avi,2
train/BenchPress/v_BenchPress_g02_c03.avi,2
train/BenchPress/v_BenchPress_g02_c04.avi,2
train/BenchPress/v_BenchPress_g02_c05.avi,2
train/BenchPress/v_BenchPress_g02_c06.avi,2
train/BenchPress/v_BenchPress_g02_c07.avi,2
train/BenchPress/v_BenchPress_g03_c01.avi,2
train/BenchPress/v_BenchPress_g03_c02.avi,2
train/BenchPress/v_BenchPress_g03_c03.avi,2
train/BenchPress/v_BenchPress_g03_c04.avi,2
train/BenchPress/v_BenchPress_g03_c05.avi,2
train/BenchPress/v_BenchPress_g03_c06.avi,2
train/BenchPress/v_BenchPress_g03_c07.avi,2
train/BenchPress/v_BenchPress_g04_c01.avi,2
train/BenchPress/v_BenchPress_g04_c02.avi,2
train/BenchPress/v_BenchPress_g04_c03.avi,2
train/BenchPress/v_BenchPress_g04_c04.avi,2
train/BenchPress/v_BenchPress_g04_c05.avi,2
train/BenchPress/v_BenchPress_g04_c06.avi,2
train/BenchPress/v_BenchPress_g04_c07.avi,2
train/BenchPress/v_BenchPress_g05_c01.avi,2
train/BenchPress/v_BenchPress_g05_c02.avi,2
train/BenchPress/v_BenchPress_g05_c03.avi,2
train/BenchPress/v_BenchPress_g05_c04.avi,2
train/BenchPress/v_BenchPress_g05_c05.avi,2
train/BenchPress/v_BenchPress_g05_c06.avi,2
train/BenchPress/v_BenchPress_g05_c07.avi,2
train/BenchPress/v_BenchPress_g06_c01.avi,2
train/BenchPress/v_BenchPress_g06_c02.avi,2
train/BenchPress/v_BenchPress_g06_c03.avi,2
train/BenchPress/v_BenchPress_g06_c04.avi,2
train/BenchPress/v_BenchPress_g06_c05.avi,2
train/BenchPress/v_BenchPress_g06_c06.avi,2
train/BenchPress/v_BenchPress_g06_c07.avi,2
train/BenchPress/v_BenchPress_g07_c01.avi,2
train/BenchPress/v_BenchPress_g07_c02.avi,2
train/BenchPress/v_BenchPress_g07_c03.avi,2
train/BenchPress/v_BenchPress_g07_c04.avi,2
train/BenchPress/v_BenchPress_g07_c05.avi,2
train/BenchPress/v_BenchPress_g07_c06.avi,2
train/BenchPress/v_BenchPress_g07_c07.avi,2
train/BenchPress/v_BenchPress_g08_c01.avi,2
train/BenchPress/v_BenchPress_g08_c02.avi,2
train/BenchPress/v_BenchPress_g08_c03.avi,2
train/BenchPress/v_BenchPress_g08_c04.avi,2
train/BenchPress/v_BenchPress_g08_c05.avi,2
train/BenchPress/v_BenchPress_g08_c06.avi,2
train/BenchPress/v_BenchPress_g08_c07.avi,2
train/BenchPress/v_BenchPress_g09_c01.avi,2
train/BenchPress/v_BenchPress_g09_c02.avi,2
train/BenchPress/v_BenchPress_g09_c03.avi,2
train/BenchPress/v_BenchPress_g09_c04.avi,2
train/BenchPress/v_BenchPress_g09_c05.avi,2
train/BenchPress/v_BenchPress_g09_c06.avi,2
train/BenchPress/v_BenchPress_g09_c07.avi,2
train/BenchPress/v_BenchPress_g10_c01.avi,2
train/BenchPress/v_BenchPress_g10_c02.avi,2
train/BenchPress/v_BenchPress_g10_c03.avi,2
train/BenchPress/v_BenchPress_g10_c04.avi,2
train/BenchPress/v_BenchPress_g11_c01.avi,2
train/BenchPress/v_BenchPress_g11_c02.avi,2
train/BenchPress/v_BenchPress_g11_c03.avi,2
train/BenchPress/v_BenchPress_g11_c04.avi,2
train/BenchPress/v_BenchPress_g11_c05.avi,2
train/BenchPress/v_BenchPress_g12_c01.avi,2
train/BenchPress/v_BenchPress_g12_c02.avi,2
train/BenchPress/v_BenchPress_g12_c03.avi,2
train/BenchPress/v_BenchPress_g12_c04.avi,2
train/BenchPress/v_BenchPress_g12_c05.avi,2
train/BenchPress/v_BenchPress_g12_c06.avi,2
train/BenchPress/v_BenchPress_g12_c07.avi,2
train/BenchPress/v_BenchPress_g13_c01.avi,2
train/BenchPress/v_BenchPress_g13_c02.avi,2
train/BenchPress/v_BenchPress_g13_c03.avi,2
train/BenchPress/v_BenchPress_g13_c04.avi,2
train/BenchPress/v_BenchPress_g13_c05.avi,2
train/BenchPress/v_BenchPress_g13_c06.avi,2
train/BenchPress/v_BenchPress_g13_c07.avi,2
train/BenchPress/v_BenchPress_g14_c01.avi,2
train/BenchPress/v_BenchPress_g14_c02.avi,2
train/BenchPress/v_BenchPress_g14_c03.avi,2
train/BenchPress/v_BenchPress_g14_c04.avi,2
train/BenchPress/v_BenchPress_g14_c05.avi,2
train/BenchPress/v_BenchPress_g14_c06.avi,2
train/BenchPress/v_BenchPress_g14_c07.avi,2
train/BenchPress/v_BenchPress_g15_c01.avi,2
train/BenchPress/v_BenchPress_g15_c02.avi,2
train/BenchPress/v_BenchPress_g15_c03.avi,2
train/BenchPress/v_BenchPress_g15_c04.avi,2
train/BenchPress/v_BenchPress_g15_c05.avi,2
train/BenchPress/v_BenchPress_g15_c06.avi,2
train/BenchPress/v_BenchPress_g16_c01.avi,2
train/BenchPress/v_BenchPress_g16_c02.avi,2
train/BenchPress/v_BenchPress_g16_c03.avi,2
train/BenchPress/v_BenchPress_g16_c04.avi,2
train/BenchPress/v_BenchPress_g16_c05.avi,2
train/BenchPress/v_BenchPress_g17_c01.avi,2
train/BenchPress/v_BenchPress_g17_c02.avi,2
train/BenchPress/v_BenchPress_g17_c03.avi,2
train/BenchPress/v_BenchPress_g17_c04.avi,2
train/BenchPress/v_BenchPress_g17_c05.avi,2
train/BenchPress/v_BenchPress_g17_c06.avi,2
train/BenchPress/v_BenchPress_g17_c07.avi,2
train/BenchPress/v_BenchPress_g18_c01.avi,2
train/BenchPress/v_BenchPress_g18_c02.avi,2
train/BenchPress/v_BenchPress_g18_c03.avi,2
train/BenchPress/v_BenchPress_g18_c04.avi,2
train/BenchPress/v_BenchPress_g18_c05.avi,2
train/BenchPress/v_BenchPress_g18_c06.avi,2
train/BenchPress/v_BenchPress_g18_c07.avi,2
train/BenchPress/v_BenchPress_g19_c01.avi,2
train/BenchPress/v_BenchPress_g19_c02.avi,2
train/BenchPress/v_BenchPress_g19_c03.avi,2
train/BenchPress/v_BenchPress_g19_c04.avi,2
train/BenchPress/v_BenchPress_g19_c05.avi,2
train/BenchPress/v_BenchPress_g19_c06.avi,2
train/BenchPress/v_BenchPress_g20_c01.avi,2
train/BenchPress/v_BenchPress_g20_c02.avi,2
train/BenchPress/v_BenchPress_g20_c03.avi,2
train/BenchPress/v_BenchPress_g20_c04.avi,2
train/BenchPress/v_BenchPress_g20_c05.avi,2
train/Biking/v_Biking_g01_c01.avi,3
train/Biking/v_Biking_g01_c02.avi,3
train/Biking/v_Biking_g01_c03.avi,3
train/Biking/v_Biking_g01_c04.avi,3
train/Biking/v_Biking_g02_c01.avi,3
train/Biking/v_Biking_g02_c02.avi,3
train/Biking/v_Biking_g02_c03.avi,3
train/Biking/v_Biking_g02_c04.avi,3
train/Biking/v_Biking_g02_c05.avi,3
train/Biking/v_Biking_g02_c06.avi,3
train/Biking/v_Biking_g02_c07.avi,3
train/Biking/v_Biking_g03_c01.avi,3
train/Biking/v_Biking_g03_c02.avi,3
train/Biking/v_Biking_g03_c03.avi,3
train/Biking/v_Biking_g03_c04.avi,3
train/Biking/v_Biking_g04_c01.avi,3
train/Biking/v_Biking_g04_c02.avi,3
train/Biking/v_Biking_g04_c03.avi,3
train/Biking/v_Biking_g04_c04.avi,3
train/Biking/v_Biking_g04_c05.avi,3
train/Biking/v_Biking_g05_c01.avi,3
train/Biking/v_Biking_g05_c02.avi,3
train/Biking/v_Biking_g05_c03.avi,3
train/Biking/v_Biking_g05_c04.avi,3
train/Biking/v_Biking_g05_c05.avi,3
train/Biking/v_Biking_g05_c06.avi,3
train/Biking/v_Biking_g05_c07.avi,3
train/Biking/v_Biking_g05_c08.avi,3
train/Biking/v_Biking_g05_c09.avi,3
train/Biking/v_Biking_g06_c01.avi,3
train/Biking/v_Biking_g06_c02.avi,3
train/Biking/v_Biking_g06_c03.avi,3
train/Biking/v_Biking_g06_c04.avi,3
train/Biking/v_Biking_g06_c05.avi,3
train/Biking/v_Biking_g07_c01.avi,3
train/Biking/v_Biking_g07_c02.avi,3
train/Biking/v_Biking_g07_c03.avi,3
train/Biking/v_Biking_g07_c04.avi,3
train/Biking/v_Biking_g07_c05.avi,3
train/Biking/v_Biking_g07_c06.avi,3
train/Biking/v_Biking_g08_c01.avi,3
train/Biking/v_Biking_g08_c02.avi,3
train/Biking/v_Biking_g08_c03.avi,3
train/Biking/v_Biking_g08_c04.avi,3
train/Biking/v_Biking_g08_c05.avi,3
train/Biking/v_Biking_g08_c06.avi,3
train/Biking/v_Biking_g09_c01.avi,3
train/Biking/v_Biking_g09_c02.avi,3
train/Biking/v_Biking_g09_c03.avi,3
train/Biking/v_Biking_g09_c04.avi,3
train/Biking/v_Biking_g10_c01.avi,3
train/Biking/v_Biking_g10_c02.avi,3
train/Biking/v_Biking_g10_c03.avi,3
train/Biking/v_Biking_g10_c04.avi,3
train/Biking/v_Biking_g10_c05.avi,3
train/Biking/v_Biking_g10_c06.avi,3
train/Biking/v_Biking_g11_c01.avi,3
train/Biking/v_Biking_g11_c02.avi,3
train/Biking/v_Biking_g11_c03.avi,3
train/Biking/v_Biking_g11_c04.avi,3
train/Biking/v_Biking_g11_c05.avi,3
train/Biking/v_Biking_g11_c06.avi,3
train/Biking/v_Biking_g12_c01.avi,3
train/Biking/v_Biking_g12_c02.avi,3
train/Biking/v_Biking_g12_c03.avi,3
train/Biking/v_Biking_g12_c04.avi,3
train/Biking/v_Biking_g13_c01.avi,3
train/Biking/v_Biking_g13_c02.avi,3
train/Biking/v_Biking_g13_c03.avi,3
train/Biking/v_Biking_g13_c04.avi,3
train/Biking/v_Biking_g13_c05.avi,3
train/Biking/v_Biking_g13_c06.avi,3
train/Biking/v_Biking_g14_c01.avi,3
train/Biking/v_Biking_g14_c02.avi,3
train/Biking/v_Biking_g14_c03.avi,3
train/Biking/v_Biking_g14_c04.avi,3
train/Biking/v_Biking_g15_c01.avi,3
train/Biking/v_Biking_g15_c02.avi,3
train/Biking/v_Biking_g15_c03.avi,3
train/Biking/v_Biking_g15_c04.avi,3
train/Biking/v_Biking_g15_c05.avi,3
train/Biking/v_Biking_g16_c01.avi,3
train/Biking/v_Biking_g16_c02.avi,3
train/Biking/v_Biking_g16_c03.avi,3
train/Biking/v_Biking_g16_c04.avi,3
train/Biking/v_Biking_g16_c05.avi,3
train/Biking/v_Biking_g17_c01.avi,3
train/Biking/v_Biking_g17_c02.avi,3
train/Biking/v_Biking_g17_c03.avi,3
train/Biking/v_Biking_g17_c04.avi,3
train/Biking/v_Biking_g17_c05.avi,3
train/Biking/v_Biking_g17_c06.avi,3
train/Biking/v_Biking_g18_c01.avi,3
train/Biking/v_Biking_g18_c02.avi,3
train/Biking/v_Biking_g18_c03.avi,3
train/Biking/v_Biking_g18_c04.avi,3
train/Biking/v_Biking_g18_c05.avi,3
train/Biking/v_Biking_g18_c06.avi,3
train/Biking/v_Biking_g19_c01.avi,3
train/Biking/v_Biking_g19_c02.avi,3
train/Biking/v_Biking_g19_c03.avi,3
train/Biking/v_Biking_g19_c04.avi,3
train/Biking/v_Biking_g20_c01.avi,3
train/Biking/v_Biking_g20_c02.avi,3
train/Biking/v_Biking_g20_c03.avi,3
train/Biking/v_Biking_g20_c04.avi,3
train/Biking/v_Biking_g20_c05.avi,3
train/Biking/v_Biking_g20_c06.avi,3
train/Biking/v_Biking_g20_c07.avi,3
train/Biking/v_Biking_g20_c08.avi,3
train/Biking/v_Biking_g20_c09.avi,3
train/Biking/v_Biking_g20_c10.avi,3
train/Biking/v_Biking_g21_c01.avi,3
train/Biking/v_Biking_g21_c02.avi,3
train/Biking/v_Biking_g21_c03.avi,3
train/Biking/v_Biking_g21_c04.avi,3
train/Billiards/v_Billards_g01_c01.avi,4
train/Billiards/v_Billards_g01_c02.avi,4
train/Billiards/v_Billards_g01_c03.avi,4
train/Billiards/v_Billards_g01_c04.avi,4
train/Billiards/v_Billards_g01_c05.avi,4
train/Billiards/v_Billards_g01_c06.avi,4
train/Billiards/v_Billards_g02_c01.avi,4
train/Billiards/v_Billards_g02_c02.avi,4
train/Billiards/v_Billards_g02_c03.avi,4
train/Billiards/v_Billards_g02_c04.avi,4
train/Billiards/v_Billards_g02_c05.avi,4
train/Billiards/v_Billards_g02_c06.avi,4
train/Billiards/v_Billards_g02_c07.avi,4
train/Billiards/v_Billards_g03_c01.avi,4
train/Billiards/v_Billards_g03_c02.avi,4
train/Billiards/v_Billards_g03_c03.avi,4
train/Billiards/v_Billards_g03_c04.avi,4
train/Billiards/v_Billards_g03_c05.avi,4
train/Billiards/v_Billards_g04_c01.avi,4
train/Billiards/v_Billards_g04_c02.avi,4
train/Billiards/v_Billards_g04_c03.avi,4
train/Billiards/v_Billards_g04_c04.avi,4
train/Billiards/v_Billards_g04_c05.avi,4
train/Billiards/v_Billards_g04_c06.avi,4
train/Billiards/v_Billards_g04_c07.avi,4
train/Billiards/v_Billards_g05_c01.avi,4
train/Billiards/v_Billards_g05_c02.avi,4
train/Billiards/v_Billards_g05_c03.avi,4
train/Billiards/v_Billards_g05_c04.avi,4
train/Billiards/v_Billards_g05_c05.avi,4
train/Billiards/v_Billards_g05_c06.avi,4
train/Billiards/v_Billards_g06_c01.avi,4
train/Billiards/v_Billards_g06_c02.avi,4
train/Billiards/v_Billards_g06_c03.avi,4
train/Billiards/v_Billards_g06_c04.avi,4
train/Billiards/v_Billards_g06_c05.avi,4
train/Billiards/v_Billards_g07_c01.avi,4
train/Billiards/v_Billards_g07_c02.avi,4
train/Billiards/v_Billards_g07_c03.avi,4
train/Billiards/v_Billards_g07_c04.avi,4
train/Billiards/v_Billards_g08_c01.avi,4
train/Billiards/v_Billards_g08_c02.avi,4
train/Billiards/v_Billards_g08_c03.avi,4
train/Billiards/v_Billards_g08_c04.avi,4
train/Billiards/v_Billards_g08_c05.avi,4
train/Billiards/v_Billards_g08_c06.avi,4
train/Billiards/v_Billards_g09_c01.avi,4
train/Billiards/v_Billards_g09_c02.avi,4
train/Billiards/v_Billards_g09_c03.avi,4
train/Billiards/v_Billards_g09_c04.avi,4
train/Billiards/v_Billards_g09_c05.avi,4
train/Billiards/v_Billards_g09_c06.avi,4
train/Billiards/v_Billards_g09_c07.avi,4
train/Billiards/v_Billards_g10_c01.avi,4
train/Billiards/v_Billards_g10_c02.avi,4
train/Billiards/v_Billards_g10_c03.avi,4
train/Billiards/v_Billards_g10_c04.avi,4
train/Billiards/v_Billards_g10_c05.avi,4
